Customer ID,churn_risk,recency_days,frequency,tenure_days,return_rate,avg_basket_quantity,avg_unique_items_per_basket,avg_basket_monetary_value,avg_days_between,std_days_between,purchase_rate_monthly
13037.0,0.4276516394437145,27.0,8.0,301.0,0.015384615384615385,203.125,22.0,359.9475,1.542857142857143,8.481022957786932,0.81
13922.0,0.42752822546589025,2.0,2.0,32.0,0.0,187.0,11.5,346.475,1.3636363636363635,6.396021490668313,1.9
17406.0,0.42725129164786657,9.0,10.0,298.0,0.015932521087160263,106.7,12.5,200.25300000000001,2.246031746031746,11.73554362298501,1.02
15874.0,0.42591500235668167,49.0,10.0,266.0,0.0,191.6,17.9,426.696,1.1823204419889504,7.564898260832492,1.14
17160.0,0.42563282810899317,37.0,8.0,300.0,0.0010744023636852001,465.375,34.0,529.3162500000001,0.955719557195572,6.2061703568979105,0.81
14401.0,0.42544911007199493,36.0,8.0,290.0,0.012422360248447204,201.25,9.125,306.2575,3.486111111111111,12.487732634616966,0.84
14229.0,0.4243800799557338,3.0,2.0,36.0,0.01,100.0,12.0,359.62,1.434782608695652,6.880975663883468,1.69
14341.0,0.4230887368337653,2.0,8.0,303.0,0.0008169934640522876,153.0,15.0,242.01500000000001,2.504201680672269,13.654870584185142,0.8
16556.0,0.42281903479685745,23.0,8.0,297.0,0.0125,240.0,28.0,488.03875000000005,1.210762331838565,7.501079252799086,0.82
12842.0,0.4223929366918453,302.0,1.0,302.0,0.0,168.0,3.0,397.20000000000005,0.0,0.0,0.1
14838.0,0.4210440688863979,301.0,1.0,301.0,0.0,18.0,4.0,119.10000000000001,0.0,0.0,0.1
18065.0,0.4203534642917538,43.0,9.0,295.0,0.0022026431718061676,100.88888888888889,12.555555555555555,265.8333333333333,2.232142857142857,10.193605258179664,0.93
14025.0,0.42033086152953403,29.0,8.0,148.0,0.008359456635318705,239.25,12.25,507.2375,1.183673469387755,5.30385376090073,1.65
13800.0,0.41984222858998665,301.0,1.0,301.0,0.0,242.0,19.0,478.7,0.0,0.0,0.1
16200.0,0.4198368605078576,36.0,9.0,302.0,0.0008873114463176575,250.44444444444446,40.55555555555556,452.1455555555556,0.6866840731070496,7.092212765264613,0.91
13324.0,0.41958873557544957,16.0,7.0,128.0,0.004016064257028112,462.42857142857144,7.857142857142857,481.97428571428566,2.037037037037037,8.855150857867049,1.66
12808.0,0.41879916680372903,0.0,2.0,27.0,0.0,67.0,9.5,146.525,1.5,6.363961030678928,2.0
12600.0,0.4186410619450035,14.0,8.0,297.0,0.017094017094017096,58.5,6.125,214.715,5.833333333333333,18.591159341841998,0.82
12483.0,0.41783594503818616,1.0,8.0,242.0,0.01653944020356234,98.25,6.0,232.8125,5.042553191489362,16.720148541581324,1.01
14001.0,0.41745460369810583,6.0,4.0,58.0,0.0,123.25,10.0,317.76750000000004,1.3076923076923077,5.726916347407427,2.1
17931.0,0.4170600787193743,60.0,10.0,226.0,0.08030199039121483,145.7,23.6,236.346,0.6778242677824268,5.093327513744403,1.35
17091.0,0.41705300947441337,1.0,8.0,288.0,0.001266624445851805,197.375,25.125,354.3975,1.3891625615763548,8.315039504926748,0.85
12577.0,0.4165203184726531,301.0,1.0,301.0,0.0,79.0,13.0,210.55,0.0,0.0,0.1
16858.0,0.4165089966324745,20.0,8.0,289.0,0.04074702886247878,147.25,13.125,436.85,2.548076923076923,11.139782473074757,0.84
13557.0,0.4153844245295764,8.0,9.0,296.0,0.019838809671419714,179.22222222222223,14.11111111111111,223.17777777777778,2.238095238095238,11.51307331440468,0.93
16638.0,0.4152238348798561,7.0,4.0,43.0,0.0,79.0,9.25,144.515,0.9722222222222222,4.2053442944568316,2.83
12476.0,0.41521883272952154,2.0,4.0,66.0,0.0,286.25,32.75,680.665,0.49230769230769234,4.54477492615396,1.84
15544.0,0.40735075257242653,64.0,10.0,245.0,0.00284539993676889,316.3,23.8,377.467,0.7383966244725738,4.323654189905441,1.24
14092.0,0.40617500243216537,6.0,9.0,288.0,0.0,149.0,15.11111111111111,299.87111111111113,2.066666666666667,8.675062905703362,0.95
15885.0,0.404720257009127,15.0,10.0,252.0,0.032327586206896554,46.4,8.8,128.472,2.689655172413793,9.971249769850047,1.21
13599.0,0.4044076968503526,10.0,8.0,303.0,0.0252465483234714,316.875,15.75,485.69750000000005,2.328,13.431292302054402,0.8
14451.0,0.40353838921257523,1.0,8.0,256.0,0.035106382978723406,117.5,37.875,239.05625,0.8083067092651757,5.737444039880138,0.95
16458.0,0.4024680288806523,17.0,8.0,127.0,0.0,91.125,12.375,165.3575,1.0714285714285714,4.2286455631761175,1.92
15144.0,0.401885276474508,1.0,8.0,291.0,0.008801624915368992,184.625,11.625,490.85875,3.141304347826087,13.472463998544171,0.84
16401.0,0.4010549918732059,4.0,7.0,120.0,0.01160092807424594,123.14285714285714,14.0,144.96857142857144,1.1067961165048543,6.255840598614937,1.78
13748.0,0.3991880799435355,303.0,1.0,303.0,0.0,90.0,7.0,173.1,0.0,0.0,0.1
15998.0,0.39688393691618384,16.0,9.0,303.0,0.0061450225317492835,271.22222222222223,79.55555555555556,449.41999999999996,0.39088397790055246,4.673633384213333,0.9
14051.0,0.3939709812673626,46.0,8.0,301.0,0.025974025974025976,154.0,7.25,462.245,4.4035087719298245,15.475625592158519,0.81
14688.0,0.3922737933927051,2.0,4.0,21.0,0.0,159.0,23.5,184.47,0.1935483870967742,1.345346767292238,4.0
15194.0,0.3910972560779702,16.0,8.0,301.0,0.0148861646234676,285.5,14.75,369.75875,2.4017094017094016,14.808000999610984,0.81
13769.0,0.3910699031390446,8.0,9.0,288.0,0.002638522427440633,126.33333333333333,13.777777777777779,251.65666666666664,2.2439024390243905,10.0997820650198,0.95
12841.0,0.390850183119589,1.0,6.0,84.0,0.0,121.83333333333333,15.333333333333334,180.72333333333336,0.8695652173913043,3.7744583813605668,2.17
18064.0,0.3902221252012909,11.0,9.0,241.0,0.0217296827466319,255.66666666666666,6.222222222222222,407.53666666666663,4.053571428571429,13.032016020495124,1.14
13763.0,0.3895338746466697,0.0,1.0,0.0,0.0,2460.0,33.0,3196.48,0.0,0.0,1.0
13883.0,0.38904484869132616,2.0,8.0,296.0,0.009375,240.0,18.375,424.6125,1.9727891156462585,12.338238578040542,0.82
17157.0,0.3887924615197603,45.0,17.0,300.0,0.0,112.94117647058823,7.529411764705882,284.2882352941176,1.952755905511811,7.595799034968444,1.72
17470.0,0.38768796182873916,1.0,4.0,73.0,0.0,187.5,14.0,262.555,1.2727272727272727,5.954937401961455,1.67
12346.0,0.3838218670926932,94.0,11.0,290.0,0.21428571428571427,6.363636363636363,3.0,33.89636363636364,6.0,21.72407613388813,1.15
17450.0,0.38287362295682564,2.0,3.0,3.0,0.0,3251.6666666666665,7.0,13280.460000000001,0.0,0.0,3.0
15222.0,0.3825552721803619,37.0,10.0,288.0,0.07889497262319561,401.8,13.3,296.591,1.856060606060606,10.085991022059371,1.06
17287.0,0.3816338485259822,9.0,12.0,301.0,0.0034904013961605585,95.5,22.25,169.01250000000002,1.066914498141264,7.042725562919691,1.21
15768.0,0.38148576191224703,41.0,31.0,301.0,0.000503651473180559,128.09677419354838,37.16129032258065,473.77612903225804,0.20847457627118643,1.5112569557461661,3.14
17519.0,0.3808950245679724,7.0,9.0,303.0,0.0005015045135406219,221.55555555555554,13.555555555555555,325.57222222222225,2.4297520661157024,10.533934407650504,0.9
13929.0,0.3801824308240738,3.0,8.0,259.0,0.009153318077803204,163.875,5.5,305.78125,5.930232558139535,17.04670803136294,0.94
18260.0,0.3793592704058275,18.0,9.0,289.0,0.0062827225130890054,212.22222222222223,13.777777777777779,442.5288888888889,2.1707317073170733,13.410729321540483,0.95
17589.0,0.3790236094799241,15.0,13.0,207.0,0.0077577204236908845,515.6153846153846,70.46153846153847,824.3184615384615,0.19421487603305784,2.2828635484119113,1.91
12474.0,0.37717217795508695,9.0,9.0,231.0,0.011016524787180772,221.88888888888889,20.77777777777778,361.2444444444444,1.1774193548387097,6.947348380532548,1.19
15465.0,0.37696344924005915,32.0,10.0,294.0,0.00261437908496732,76.5,11.5,255.47200000000004,2.254385964912281,12.042558311321194,1.04
13148.0,0.37524397178783997,18.0,10.0,297.0,0.01758923952405587,193.3,34.6,374.15500000000003,0.7746478873239436,5.732248903236915,1.02
17920.0,0.3728400427764809,63.0,31.0,298.0,0.0003299241174529858,293.3225806451613,24.483870967741936,583.8641935483871,0.28354430379746837,2.1492139264942813,3.17
17322.0,0.3727106008119403,301.0,1.0,301.0,0.0,115.0,28.0,114.55,0.0,0.0,0.1
13576.0,0.37250547378800386,8.0,9.0,296.0,0.0040650406504065045,191.33333333333334,14.777777777777779,449.2633333333333,2.159090909090909,9.140823242406798,0.93
17739.0,0.3722494785497054,1.0,9.0,297.0,0.0024752475247524753,134.66666666666666,9.222222222222221,438.1844444444444,3.5853658536585367,12.011261402608078,0.92
14113.0,0.3716860499009489,9.0,8.0,296.0,0.1305066079295154,227.0,8.5,398.39375,4.253731343283582,17.537270513915367,0.82
17307.0,0.37113745793039343,17.0,8.0,254.0,0.12537829658452226,289.125,3.375,304.86875000000003,9.0,18.55370582929459,0.96
14243.0,0.3710262044315511,2.0,3.0,41.0,0.0,531.6666666666666,46.666666666666664,1034.7266666666667,0.2733812949640288,2.3213119584909503,2.23
12836.0,0.3707785021176568,35.0,9.0,303.0,0.0048484848484848485,91.66666666666667,19.333333333333332,308.48555555555555,1.5085714285714287,7.799844215529904,0.9
14085.0,0.3705868043768657,35.0,11.0,296.0,0.0,164.63636363636363,39.09090909090909,335.29999999999995,0.5881006864988558,5.110669295737048,1.13
12939.0,0.37056592620760015,27.0,8.0,261.0,0.0,474.5,2.875,980.265,10.545454545454545,20.38142775672493,0.93
14590.0,0.36939793827327694,44.0,18.0,297.0,0.021464646464646464,44.0,9.222222222222221,147.16166666666666,1.4550898203592815,5.293445124591774,1.84
16710.0,0.36880250258701686,2.0,9.0,300.0,0.0005414185165132648,205.22222222222223,39.333333333333336,269.9844444444445,0.8217270194986073,7.14467229902597,0.91
13069.0,0.36824666438012393,21.0,8.0,108.0,0.07402663934426229,488.0,46.25,364.355,0.22606382978723405,1.870318742509298,2.25
12523.0,0.3672423470403403,0.0,9.0,297.0,0.01788617886178862,136.66666666666666,13.88888888888889,248.29666666666668,2.3548387096774195,10.716747434904397,0.92
14709.0,0.3666581059142115,25.0,9.0,299.0,0.0007651109410864575,145.22222222222223,14.666666666666666,348.6611111111111,2.053435114503817,8.277228240177276,0.92
15321.0,0.3635594535663466,2.0,9.0,239.0,0.006067961165048544,274.6666666666667,23.77777777777778,440.15777777777777,1.1032863849765258,9.735106597746299,1.15
13446.0,0.3634402736478669,50.0,10.0,228.0,0.028635346756152126,223.5,17.7,359.421,0.9886363636363636,4.766536492031727,1.34
16954.0,0.3626471437265644,9.0,9.0,255.0,0.0033834586466165413,295.55555555555554,14.11111111111111,371.03777777777776,1.9206349206349207,7.863437593931218,1.07
14210.0,0.3610032603721785,1.0,10.0,267.0,0.003997715591090805,175.1,21.2,365.073,1.2417061611374407,7.070620968817105,1.14
14828.0,0.3597848707694424,14.0,8.0,297.0,0.007476635514018692,802.5,8.625,795.595,4.102941176470588,13.235118036093368,0.82
15805.0,0.3597714679353757,4.0,9.0,294.0,0.03429147755925366,220.33333333333334,18.88888888888889,372.2055555555555,1.698224852071006,10.73978181793092,0.93
16985.0,0.35916071520910264,27.0,12.0,294.0,0.0026619343389529724,93.91666666666667,9.833333333333334,419.90000000000003,2.247863247863248,10.73176559605752,1.24
18223.0,0.358157893776569,38.0,9.0,300.0,0.04136346227499042,290.1111111111111,25.88888888888889,590.7833333333333,1.1077586206896552,6.851013776052827,0.91
18075.0,0.35805877051435075,1.0,5.0,63.0,0.012895662368112544,170.6,20.2,337.22200000000004,0.61,4.289745819033941,2.42
13394.0,0.3568248343039801,0.0,9.0,303.0,0.0028735632183908046,270.6666666666667,23.666666666666668,377.84222222222223,1.4103773584905661,8.51574988274412,0.9
12839.0,0.35493157847941464,34.0,9.0,297.0,0.044921875,227.55555555555554,20.444444444444443,331.8511111111111,1.4153005464480874,7.930479926191414,0.92
17913.0,0.3539887066056576,11.0,10.0,301.0,0.0,128.8,33.6,264.165,0.8101983002832861,6.071141518327942,1.01
16814.0,0.353242901797889,39.0,11.0,172.0,0.0,154.1818181818182,36.54545454545455,419.9945454545455,0.31435643564356436,2.064155107874151,1.95
13206.0,0.3527247983127374,34.0,12.0,297.0,0.04032023289665211,572.5,46.0,666.2491666666666,0.4589285714285714,4.909021186651064,1.23
12949.0,0.35189140138929764,28.0,11.0,301.0,0.003963011889035667,412.90909090909093,33.18181818181818,727.6090909090909,0.7417582417582418,6.444021568862058,1.11
13668.0,0.3508697259538835,43.0,11.0,293.0,0.015846994535519125,166.36363636363637,18.727272727272727,475.1872727272728,1.1893203883495145,6.633108569288803,1.14
13102.0,0.3501213204989783,0.0,8.0,147.0,0.004091653027823241,152.75,13.875,352.21875,1.2818181818181817,5.136899822183866,1.66
15755.0,0.3489787603531061,21.0,9.0,300.0,0.002421307506053269,229.44444444444446,21.22222222222222,334.78333333333336,1.4526315789473685,7.231278943212816,0.91
16281.0,0.3489074355423932,247.0,1.0,247.0,0.0,392.0,7.0,781.52,0.0,0.0,0.12
18087.0,0.34839151567437115,1.0,10.0,303.0,0.0038814396612561752,283.4,6.5,827.034,4.6875,16.888875835416844,1.0
14702.0,0.34767337141448784,0.0,10.0,294.0,0.0015552099533437014,128.6,30.5,274.094,0.9444444444444444,6.7503626024174865,1.04
16156.0,0.34674693212275665,9.0,9.0,302.0,0.09403254972875226,184.33333333333334,12.777777777777779,294.0855555555556,2.543859649122807,12.717586145202961,0.91
17850.0,0.3466651174058648,3.0,121.0,299.0,0.007194989388684714,159.6611570247934,18.198347107438018,378.65834710743803,0.12903225806451613,2.557462773097025,12.32
15498.0,0.3460439679069935,29.0,9.0,288.0,0.006384488058642705,469.8888888888889,30.666666666666668,891.548888888889,0.9239130434782609,6.701262343472863,0.95
13534.0,0.3450151154756306,2.0,7.0,85.0,0.06144393241167435,93.0,10.142857142857142,189.7671428571429,1.1285714285714286,4.211514335968761,2.51
16592.0,0.34493059668791215,3.0,10.0,286.0,0.029143105698129623,229.9,18.7,321.313,1.5,8.66883202332636,1.06
17231.0,0.34465300810549276,39.0,13.0,297.0,0.006357279084551812,121.0,38.07692307692308,236.56615384615387,0.49221789883268485,3.9619213031642277,1.33
17182.0,0.34456494051566716,283.0,1.0,283.0,0.0,30.0,2.0,178.5,0.0,0.0,0.11
13854.0,0.3444039693816095,0.0,10.0,265.0,0.0029296875,102.4,5.0,263.562,5.326530612244898,15.33838832676318,1.15
14395.0,0.34423910445238737,23.0,9.0,165.0,0.0,212.66666666666666,41.0,418.8433333333333,0.37037037037037035,3.895228717163303,1.66
16125.0,0.3439049899470183,10.0,12.0,290.0,0.0,124.58333333333333,20.833333333333332,300.65833333333336,1.0790513833992095,5.53503235975543,1.26
13081.0,0.34344963085960534,38.0,11.0,296.0,0.014065050860228558,1447.8181818181818,92.9090909090909,1878.3627272727274,0.24779627815866798,2.836441353282944,1.13
14063.0,0.34334099829155096,3.0,9.0,296.0,0.0005194805194805195,427.77777777777777,4.444444444444445,2523.355555555556,7.435897435897436,39.656946608444194,0.93
12980.0,0.3429187743827572,21.0,9.0,302.0,0.003246753246753247,68.44444444444444,2.4444444444444446,658.0533333333334,13.285714285714286,18.52064485147009,0.91
12490.0,0.34231063717415094,24.0,9.0,303.0,0.0016778523489932886,264.8888888888889,19.22222222222222,387.7988888888889,1.6046511627906976,9.303560369563666,0.9
13233.0,0.3418779997415825,259.0,1.0,259.0,0.0,231.0,17.0,290.63,0.0,0.0,0.12
17706.0,0.3416766439891687,2.0,9.0,254.0,0.03731884057971015,306.6666666666667,28.444444444444443,795.4966666666667,0.9764705882352941,9.480161387611243,1.08
15611.0,0.34153330335403437,29.0,11.0,248.0,0.005208333333333333,17.454545454545453,3.6363636363636362,100.77090909090909,5.461538461538462,11.773847365299778,1.35
17536.0,0.34119689796923774,247.0,1.0,247.0,0.0,18.0,3.0,34.78,0.0,0.0,0.12
12583.0,0.3403062601052096,16.0,9.0,298.0,0.0004012841091492777,276.8888888888889,16.22222222222222,510.8766666666667,1.9172413793103449,9.164017381006376,0.92
13666.0,0.3385879649722467,300.0,1.0,300.0,0.0,2.0,2.0,19.5,0.0,0.0,0.1
16532.0,0.3382713421260256,185.0,1.0,185.0,0.0,240.0,1.0,861.5999999999999,0.0,0.0,0.16
15441.0,0.33637956982069334,295.0,1.0,295.0,0.0,139.0,13.0,301.57,0.0,0.0,0.1
17716.0,0.33607497995404484,10.0,9.0,302.0,0.008609635464370763,606.5555555555555,37.888888888888886,1068.0866666666666,0.8441176470588235,6.742358995476024,0.91
15218.0,0.3355221829457633,20.0,10.0,247.0,0.011887608069164265,277.6,19.6,502.75199999999995,1.109452736318408,5.711213548713179,1.23
16568.0,0.3354503773081427,206.0,1.0,206.0,0.0,54.0,2.0,477.29999999999995,0.0,0.0,0.15
17663.0,0.33531837304683515,7.0,9.0,210.0,0.017543859649122806,158.33333333333334,15.11111111111111,340.47444444444443,1.4814814814814814,7.075131823941308,1.3
13317.0,0.33431372713263374,2.0,10.0,291.0,0.03089321692411014,148.9,14.5,277.57,1.9861111111111112,10.130605923594915,1.05
13327.0,0.3331115023983668,22.0,10.0,286.0,0.008731617647058824,217.6,18.0,433.746,1.446927374301676,7.060033823189766,1.06
14249.0,0.33304434923256776,38.0,11.0,244.0,0.0,202.0,22.636363636363637,443.11009090909096,0.7868217054263565,6.370919826141463,1.37
17146.0,0.3317923502256233,0.0,10.0,240.0,0.006578947368421052,197.6,26.3,510.28600000000006,0.8830188679245283,5.832697016670678,1.27
14324.0,0.32950710589734167,258.0,1.0,258.0,0.0,227.0,23.0,361.81,0.0,0.0,0.12
17965.0,0.32917097141806456,23.0,11.0,290.0,0.00350109409190372,207.72727272727272,33.72727272727273,294.3790909090909,0.7005347593582888,5.386523719707438,1.15
16700.0,0.3275424036230179,8.0,10.0,302.0,0.0008210180623973727,243.6,19.0,334.16,1.5343915343915344,7.961685662632395,1.01
12586.0,0.32738727090585307,288.0,1.0,288.0,0.0,157.0,19.0,422.35,0.0,0.0,0.11
17413.0,0.32686780248527,134.0,1.0,134.0,0.0,224.0,2.0,219.84,0.0,0.0,0.23
17098.0,0.32667109239665393,105.0,1.0,105.0,0.0,61.0,10.0,299.47,0.0,0.0,0.29
17612.0,0.32623483434520995,2.0,10.0,287.0,0.019711902956785442,131.9,16.9,270.421,1.6785714285714286,7.99874348558327,1.06
17428.0,0.32522406846341945,27.0,9.0,303.0,0.013777695028858686,596.7777777777778,26.77777777777778,1008.2455555555557,1.1375,8.887126343444852,0.9
16825.0,0.32340559799799956,99.0,1.0,99.0,0.0,318.0,5.0,363.3,0.0,0.0,0.31
13541.0,0.32316858861511527,135.0,1.0,135.0,0.0,91.0,2.0,310.35,0.0,0.0,0.23
12379.0,0.32216993099601465,99.0,1.0,99.0,0.0,163.0,18.0,367.48,0.0,0.0,0.31
18016.0,0.32159553503155497,246.0,1.0,246.0,0.0,84.0,19.0,201.20000000000002,0.0,0.0,0.12
13162.0,0.3213745667834072,36.0,11.0,300.0,0.009716386554621849,346.1818181818182,13.454545454545455,661.6381818181818,1.7687074829931972,7.465049181141502,1.12
14940.0,0.3209463920467708,298.0,1.0,298.0,0.0,105.0,10.0,182.01,0.0,0.0,0.1
12639.0,0.3208638859732904,192.0,1.0,192.0,0.0,145.0,15.0,253.58,0.0,0.0,0.16
17205.0,0.32054070845125193,129.0,1.0,129.0,0.0,554.0,12.0,274.95,0.0,0.0,0.24
18112.0,0.3196214563060034,116.0,1.0,116.0,0.0,32.0,11.0,152.0,0.0,0.0,0.26
15958.0,0.3192414680235976,115.0,1.0,115.0,0.0,23.0,12.0,64.05,0.0,0.0,0.26
13502.0,0.3187068946884666,113.0,1.0,113.0,0.0,142.0,11.0,307.90000000000003,0.0,0.0,0.27
14618.0,0.31828689516132125,111.0,1.0,111.0,0.0,95.0,9.0,245.73000000000002,0.0,0.0,0.27
17241.0,0.31808398909604674,13.0,11.0,227.0,0.0,75.9090909090909,14.818181818181818,233.91272727272727,1.2839506172839505,6.914265688413237,1.48
13952.0,0.3179004317878944,13.0,10.0,288.0,0.00026062027625749283,383.7,20.3,814.774,1.3415841584158417,8.333660896965895,1.06
15105.0,0.3176396388791021,191.0,1.0,191.0,0.0,184.0,20.0,330.38,0.0,0.0,0.16
17025.0,0.31760633978481695,206.0,1.0,206.0,0.0,498.0,22.0,848.7,0.0,0.0,0.15
16945.0,0.31759043968424855,9.0,11.0,295.0,0.0007454342154304882,243.9090909090909,17.181818181818183,317.4745454545455,1.5053191489361701,7.8933379751267365,1.14
14157.0,0.316668876065246,211.0,1.0,211.0,0.0,59.0,9.0,152.85,0.0,0.0,0.14
16382.0,0.3162759105871873,115.0,1.0,115.0,0.0,40.0,15.0,195.77,0.0,0.0,0.26
15298.0,0.315861527350589,1.0,10.0,296.0,0.010279001468428781,272.4,21.7,392.605,1.337962962962963,7.10333321813951,1.03
15527.0,0.3146974837971995,15.0,13.0,289.0,0.11463187325256291,82.53846153846153,11.615384615384615,196.1776923076923,1.7933333333333332,8.77174893726129,1.37
13710.0,0.31402704473281806,177.0,1.0,177.0,0.0,120.0,5.0,228.0,0.0,0.0,0.17
14847.0,0.31327471571937787,129.0,1.0,129.0,0.0,156.0,13.0,304.79999999999995,0.0,0.0,0.24
17421.0,0.3130175593499332,300.0,1.0,300.0,0.0,96.0,4.0,130.8,0.0,0.0,0.1
16186.0,0.3128211032656393,6.0,10.0,295.0,0.005018820577164366,318.8,25.0,408.355,1.144578313253012,7.423479311182867,1.03
17327.0,0.3126213289359095,127.0,1.0,127.0,0.0,1.0,1.0,4.25,0.0,0.0,0.24
17101.0,0.3122814789618542,115.0,1.0,115.0,0.0,88.0,10.0,168.4,0.0,0.0,0.26
14849.0,0.3118309944463994,55.0,13.0,263.0,0.024850232970934104,346.6923076923077,19.307692307692307,437.0984615384615,0.82,5.233081364000467,1.5
